1417.4878,147.64148139604072,54.03566862269396
1417.4902,147.64617386419062,54.02651506563522
1417.4927,147.65106189892234,54.03451216642029
1417.4951,147.65575445744062,54.05505533804189
1417.4976,147.66064258626562,54.05446509612871
1417.5,147.6653352350715,54.05389847056912
1417.5024,147.6700279280793,54.06120873608083
1417.5049,147.67491619694297,54.07080097768501
1417.5073,147.67960898013737,54.0882187645662
1417.5098,147.68449734291002,54.09098269137588
1417.5122,147.68919021622474,54.10597614124254
1417.5146,147.693883133645,54.10880856273868
1417.5171,147.69877163618165,54.11059003223675
1417.5195,147.7034646436114,54.11002282331142
1417.522,147.70835323987254,54.11242861204971
1417.5244,147.71304633724557,54.11411649821765
1417.5269,147.7179350271571,54.133197728493656
1417.5293,147.72262821439244,54.1348865768807
1417.5317,147.72732144562627,54.154259231661904
1417.5342,147.73221027492136,54.15366791631109
1417.5366,147.7369035959066,54.16452285871715
1417.5391,147.74179251866252,54.164039941581414
1417.5415,147.74648592934744,54.16336367034827
1417.5439,147.75117938393427,54.16290442129935
1417.5464,147.7560684457937,54.16231301493133
1417.5488,147.76076198996918,54.16452044716125
1417.5513,147.76565114510953,54.1639290245211
1417.5537,147.7703447787878,54.16336126552503
1417.5562,147.7752340271349,54.16676067010233
1417.5586,147.77992775025442,54.166192882756114
1417.561,147.7846215171686,54.172204939634064
1417.5635,147.78951090423314,54.17161343654693
1417.5659,147.79420476047258,54.171045600333265
1417.5684,147.79909424055887,54.19142214240463
1417.5708,147.80378818606684,54.21869192012265
1417.5732,147.80848217526784,54.218123592445764
1417.5757,147.81337179379597,54.21753159149542
1417.5781,147.81806587215917,54.220324982120516
1417.5806,147.82295558352394,54.275538420264596
1417.583,147.82764975096822,54.279914704634244
1417.5854,147.83234396202337,54.28249158885541
1417.5879,147.83723381155897,54.33809331085076
1417.5903,147.84192811158877,54.34637341436524
1417.5928,147.84681805377093,54.36319706917511
1417.5952,147.8515124427137,54.36704012054446
1417.5977,147.85640247747776,54.36644650010108
1417.6001,147.8610969552523,54.36587663128124
1417.6025,147.86579147651554,54.365306769129006
1417.605,147.8706816490537,54.364713169813214
1417.6074,147.87537625905682,54.36414332127991
1417.6099,147.88026652398656,54.36354973615596
1417.6123,147.88496122263857,54.362979901252444
1417.6147,147.88965596469694,54.37535543942607
1417.6172,147.89454636712932,54.374761734116056
1417.6196,147.89924119773485,54.37419178384137
1417.6221,147.90413169237328,54.3884324014196
1417.6245,147.90882661146418,54.38786230930613
1417.627,147.91371719823408,54.38726847047147
1417.6294,147.91841220572405,54.38669839202443
1417.6318,147.9231072564981,54.386128320272725
1417.6343,147.9279979803879,54.38553450265416
1417.6367,147.93269311945923,54.384964444580966
1417.6392,147.93758393529478,54.390259583139795
1417.6416,147.94227916259663,54.40060909245335
1417.644,147.9469744330952,54.40003887858976
1417.6465,147.95186538576894,54.399444912951566
1417.6489,147.95656074438148,54.3990718700145
1417.6514,147.96145178881514,54.40503458287904
1417.6538,147.96614723548953,54.40446432563911
1417.6562,147.97084272525854,54.44399269534719
1417.6587,147.97573390625337,54.455567797169515
1417.6611,147.9804294839725,54.50398912985983
1417.6636,147.98532075654123,54.503394034765044
1417.666,147.99001642212895,54.51590677235561
1417.6685,147.99490778619682,54.51531154874285
1417.6709,147.99960353959608,54.51474014096147
1417.6733,148.00429933596237,54.51599555367141
1417.6758,148.00919083620283,54.54545244498403
1417.6782,148.0138867202688,54.544880723596364
1417.6807,148.0187783118173,54.54428518767136
1417.6831,148.02347428351604,54.54388254405776
1417.6855,148.02817029809424,54.5433108414628
1417.688,148.03306202554276,54.542546264763615
1417.6904,148.03775812764667,54.54197457775372
1417.6929,148.04264994622181,54.54137907765034
1417.6953,148.04734613576002,54.51075785018626
1417.6978,148.05223804538693,54.51016269257191
1417.7002,148.05693432230711,54.509591348174894
1417.7026,148.06163064198878,54.539068606830725
1417.7051,148.06652268712153,54.538473142604744
1417.7075,148.07121909406825,54.53807054983034
1417.71,148.07611123007115,54.53747509818322
1417.7124,148.08080772421098,54.53690347153065
1417.7148,148.08550426103437,54.5363318516658
1417.7173,148.09039653226026,54.53573642152683
1417.7197,148.09509315617444,54.59397619012423
1417.7222,148.09998551807894,54.60317136489708
1417.7246,148.10468222900212,54.61103519285036
1417.7271,148.10957468150534,54.62082083464784
1417.7295,148.1142714793753,54.62024834014972
1417.7319,148.11896831980087,54.65103087700877
1417.7344,148.1238609071469,54.65447625344284
1417.7368,148.12855783441196,54.66215400238415
1417.7393,148.13345051216987,54.6810867259733
1417.7417,148.13814752619254,54.68051360397388
1417.7441,148.1428445826829,54.69659137409436
1417.7466,148.14773739501013,54.701412149062016
1417.749,148.1524345381556,54.7008388165454
1417.7515,148.15732744070775,54.70024160244789
1417.7539,148.1620246704362,54.6942505121636
1417.7563,148.16672194255426,54.69909497219718
1417.7588,148.17161497938724,54.698497779788106
1417.7612,148.17631233797593,54.700014930898924
1417.7637,148.18120546485164,54.699417730235666
1417.7661,148.18590290984855,54.696754020496385
1417.7686,148.1907961266918,54.69615685723387
1417.771,148.19549365801007,54.69558358750346
1417.7734,148.2001912315995,54.69710066208936
1417.7759,148.2050845823327,54.715580512555924
1417.7783,148.20978224213587,54.7150070418434
1417.7808,148.21467568264933,54.7221046005576
1417.7832,148.21937342861364,54.7226261625301
1417.7856,148.22407121674138,54.726939392168994
1417.7881,148.2289647908657,54.74963630292032
1417.7905,148.23366266503712,54.74906247965869
1417.793,148.23855632875424,54.74846475441435
1417.7954,148.24325428890194,54.747890945208965
1417.7979,148.2481480421366,54.74729323461145
1417.8003,148.2528460881785,54.723426284201246
1417.8027,148.25754417627493,54.7692690420285
1417.8052,148.26243806272885,54.77164046558171
1417.8076,148.26713623661172,54.771835846795575
1417.8101,148.27203021239555,54.77591363023802
1417.8125,148.27672847200225,54.77533953962371
1417.8149,148.28142677356053,54.77578565527946
1417.8174,148.28632088228406,54.77518764762693
1417.8198,148.29101926946328,54.781562156756394
1417.8223,148.29591346732897,54.79441767693208
1417.8247,148.30061194003704,54.79643823845449
1417.8271,148.30531045461822,54.7958639381773
1417.8296,148.3102047851438,54.79526571608312
1417.832,148.31490338516065,54.79469142994079
1417.8345,148.31979780464053,54.79409322257533
1417.8369,148.32449649001077,54.793518950577656
1417.8394,148.32939099836943,54.7929207579499
1417.8418,148.3340897690304,54.79234650010433
1417.8442,148.33878858143567,54.79177224919407
1417.8467,148.3436832220617,54.83019628847103
1417.8491,148.34838211964967,54.83327859227845
1417.8516,148.35327684896646,54.838653027169286
1417.854,148.35797583165476,54.86612714944915
1417.8564,148.36267485600382,54.865552129979704
1417.8589,148.36756971730767,54.86495315876463
1417.8613,148.37226882665388,54.86437815350205
1417.8638,148.3771637764603,54.86377919709009
1417.8662,148.38186297072613,54.86572262063403
1417.8687,148.38675800896434,54.86727342114285
1417.8711,148.39145728808214,54.86669839539681
1417.8735,148.39615660873656,54.89869130189053
1417.876,148.40105177856378,54.91421357693041
1417.8784,148.40575118397177,54.91363806211692
1417.8809,148.41064644203752,54.91303857494645
1417.8833,148.41534593210181,54.91495353388466
1417.8857,148.420045463624,54.91188758082796
1417.8882,148.42494085300783,54.91377852199815
1417.8906,148.42964046908295,54.932480902388434
1417.8931,148.43453594651183,54.91260353925855
1417.8955,148.43923564708686,54.912028048146446
1417.8979,148.44393538901141,54.92715614420756
1417.9004,148.44883099747742,54.92655651760125
1417.9028,148.45353082377875,54.92598088321058
1417.9053,148.45842652011103,54.92538127150243
1417.9077,148.4631264307262,54.92480565141849
1417.9102,148.46802221483418,54.92420605461935
1417.9126,148.4727222096904,54.92720391055379
1417.915,148.47742224577667,54.93406391465606
1417.9175,148.48231816052763,54.93624962858373
1417.9199,148.48701828074158,54.94346131276129
1417.9224,148.4919142830843,54.942861517521436
1417.9248,148.496614487358,54.946497246878764
1417.9272,148.50131473276798,54.97533319606825
1417.9297,148.50621086547224,54.97611132918493
1417.9321,148.51091119483343,54.985924383959414
1417.9346,148.5158074149454,54.985324130446834
1417.937,148.52050782817506,55.00059957132755
1417.9395,148.52540413561388,54.99999915975144
1417.9419,148.53010463265383,54.99942277183327
1417.9443,148.53480517070548,54.98299521918694
1417.9468,148.53970160810613,54.972006473385235
1417.9492,148.5444022298496,54.97143038190438
1417.9517,148.54929875439777,54.97083029411233
1417.9541,148.55399945976498,54.98064241550028
1417.9565,148.5587002060549,54.980066236617255
1417.959,148.563596860283,55.001068079083375
1417.9614,148.5682976900929,54.97888989332499
1417.9639,148.5731944312743,54.978289729522096
1417.9663,148.5778953445114,54.97771357948745
1417.9688,148.58279217256512,54.977113430719186
1417.9712,148.58749316917613,54.97653729512054
1417.9736,148.59219420658505,54.97596116659719
1417.9761,148.5970911639281,54.97536104024321
1417.9785,148.60179228459222,54.99638510819724
1417.981,148.60668932862794,55.01320074582784
1417.9834,148.6113905324742,55.01262423734767
1417.9858,148.61609177703903,55.01801103505108
1417.9883,148.62098895007185,55.03221289691695
1417.9907,148.62569027771482,55.04131622743748
1417.9932,148.63058753724084,55.04071539544406
1417.9956,148.63528894787893,55.04549692224772
1417.998,148.63999039915137,55.04492008173621
1418.0005,148.64488778740173,55.05779158732065
1418.0029,148.64958932155537,55.05721462014241
1418.0054,148.6544867961141,55.05661362022864
1418.0078,148.65918841309548,55.05603666757455
1418.0103,148.6640859738814,55.055435682796315
1418.0127,148.66878767360248,55.05485874467692
1418.0151,148.67348941382292,55.04081029894556
1418.0176,148.67838710294168,55.04020948378389
1418.02,148.68308892579768,55.03963270850232
1418.0225,148.6879867009537,55.03903190849503
1418.0249,148.69268860637195,55.033097514969086
1418.0273,148.69739055220518,55.032520817513294
1418.0298,148.702288455406,55.007441956346575
1418.0322,148.70699048368738,55.00090343890963
1418.0347,148.71188847273538,54.950911740483804
1418.0371,148.7165905834064,54.95033590871404
1418.0396,148.72148865823013,54.949736091536415
1418.042,148.72619085119769,54.933359933273515
1418.0444,148.73089308446475,54.93278428876913
1418.0469,148.73579128693126,54.94798466968016
1418.0493,148.74049360238558,54.94740887417879
1418.0518,148.74539189043753,54.94680909479111
1418.0542,148.75009428802056,54.99562043571886
1418.0566,148.75479672579877,54.99504414442335
1418.0591,148.75969514120993,54.99444384859756
1418.0615,148.76439766100253,54.93685229637855
1418.064,148.76929616180874,54.99326729130471
1418.0664,148.7739987635472,55.02233518836114
1418.0688,148.7787014053913,55.02254988705995
1418.0713,148.78360003327296,55.021949296938175
1418.0737,148.7883027569535,55.02137273774017
1418.0762,148.79320147003966,55.02077216287013
1418.0786,148.7979042754683,55.0194043879335
1418.0811,148.8028030736824,55.018803836960764
1418.0835,148.80750596080543,54.97247197685731
1418.0859,148.81220888790347,54.97189594188547
1418.0884,148.81710781279497,54.97129591308827
1418.0908,148.82181082147784,54.97071989277074
1418.0933,148.82670983130654,54.97011987924403
1418.0957,148.83141292148088,54.96954387359192
1418.0981,148.83611605154547,54.968967875125706
1418.1006,148.84101518777229,54.96549291253866
1418.103,148.8457183992385,54.959024565825914
1418.1055,148.8506176202067,54.92629944654866
1418.1079,148.8553209129861,54.92572390593334
1418.1104,148.86022021862394,54.92512439210549
1418.1128,148.86492359265276,54.924548866173254
1418.1152,148.86962700644102,54.92397334743706
1418.1177,148.87452643807327,54.92337385640663
1418.1201,148.87922993300617,54.92279835236589
1418.1226,148.88412944911704,54.9543217178182
1418.125,148.8888330251011,54.95374589189242
1418.1274,148.89353664077453,54.95317007317508
1418.1299,148.89843628259504,54.95257026968169
1418.1323,148.9031399792098,54.9198729848884
1418.1348,148.90803970531778,54.951394677544044
1418.1372,148.91274348281,54.95615744337715
1418.1396,148.91744729989674,54.95558160540526
1418.1421,148.9223471514344,54.954981781866195
1418.1445,148.92705104927882,54.95495889921777
1418.147,148.93195098490762,54.954359085013195
1418.1494,148.93665496345574,54.953783270756546
1418.1519,148.94155498310872,54.95318347192963
1418.1543,148.9462590422669,54.952607672441886
1418.1567,148.95096314089838,54.9520318801889
1418.1592,148.95586328557144,54.95143210429038
1418.1616,148.96056746470302,54.950303427526
1418.1641,148.96546769320875,54.94970367306239
1418.1665,148.97017195278136,54.94968080363879
1418.1689,148.97487625172235,54.94910504820372
1418.1714,148.9797766049677,54.94850531066701
1418.1738,148.98448098422975,54.94792957003496
1418.1763,148.98938142111615,54.94677698411026
1418.1787,148.99408588063523,54.94620126408152
1418.1812,148.9989864010708,54.94560156343563
1418.1836,149.00369094076802,54.945578704418025
1418.186,149.0083955197172,54.947876900778745
1418.1885,149.01329616449695,54.94727718574047
1418.1909,149.01800082350417,54.946701466722395
1418.1934,149.02290155164619,54.943227959882904
1418.1958,149.02760629065727,54.94265228581664
1418.1982,149.0323110688152,54.94152380806929
1418.2007,149.03721192101557,54.941476973849724
1418.2031,149.04191677906215,54.94090132191085
1418.2056,149.04681771443776,54.94030169221471
1418.208,149.05152265228904,54.939173267836
1418.2104,149.0562276292018,54.93859764383631
1418.2129,149.0611286883546,54.93799804324828
1418.2153,149.06583374496665,54.93391662116374
1418.2178,149.0707348870927,54.93331707433963
1418.2202,149.07544002333492,54.92764342304426
1418.2227,149.08034124836198,54.905962723774515
1418.2251,149.08504646416026,54.90538745544781
1418.2275,149.0897517188884,54.904812194416046
1418.23,149.09465306728634,54.90421297193266
1418.2324,149.09935840146505,54.903637725798326
1418.2349,149.10425983257173,54.889389931595524
1418.2373,149.10896524611192,54.88200774499627
1418.2397,149.11367069850147,54.88143273539105
1418.2422,149.11857225269245,54.88083377481972
1418.2446,149.12327778433294,54.88025878012994
1418.2471,149.1281794210452,54.87965983509923
1418.2495,149.13288503186243,54.879084855333616
1418.252,149.13778675102358,54.88529258740763
1418.2544,149.14249244095325,54.898364976687375
1418.2568,149.1471981696054,54.90013161809549
1418.2593,149.1521000114389,54.8995324630168
1418.2617,149.15680581909282,54.89661551848708
1418.2642,149.16170774317268,54.89835814211828
1418.2666,149.16641362974417,54.89778297567988
1418.269,149.17111955494752,54.89720781657177
1418.2715,149.17602160142263,54.89660870029857
1418.2739,149.18072760543282,54.9069112431687
1418.2764,149.1856297339665,54.89543445549267
1418.2788,149.1903358167241,54.90573678066916
1418.2812,149.19504193800796,54.9136973214706
1418.2837,149.19994418864962,54.91309803219772
1418.2861,149.20465038856017,54.912522721998194
1418.2886,149.20955272107247,54.903387947512115
1418.291,149.21425899954025,54.902812741744874
1418.2935,149.21916141382584,54.89133682054738
1418.2959,149.22386777077145,54.89076174374752
1418.2983,149.22857416613607,54.890186674302946
1418.3008,149.23347670212667,54.9004640612009
1418.3032,149.23818317584826,54.8998888928357
1418.3057,149.24308579343398,54.899289766952066
1418.3081,149.24779234545798,54.898714613622936
1418.3105,149.25249893579527,54.89813946766305
1418.313,149.25740167479327,54.89754036512566
1418.3154,149.26210834332198,54.8969652342149
1418.3179,149.26701116372186,54.90306271053247
1418.3203,149.27171791034758,54.90432535130415
1418.3228,149.27662081206674,54.903726187006065
1418.3252,149.28132763673483,54.90315099681477
1418.3276,149.28603449958382,54.922333180815336
1418.3301,149.29093752232157,54.954330895878414
1418.3325,149.29564446309186,54.972867533146115
1418.335,149.30054756695552,54.97226762806997
1418.3374,149.30525458558247,54.98799999936608
1418.3398,149.30996164230433,54.98742393460653
1418.3423,149.31486486689337,54.98682387502648
1418.3447,149.31957200135577,54.9862478253955
1418.3472,149.32447530687713,54.98564778158
1418.3496,149.32918251900043,54.985071747087
1418.3521,149.33408590538136,54.98447171904458
1418.3545,149.3387931950909,55.00081074476588
1418.3569,149.34350052277267,55.00023455563966
1418.3594,149.3484040294697,54.99963436653013
1418.3618,149.3531114346364,55.00433514683759
1418.3643,149.35801502199925,55.003734915944385
1418.3667,149.36272250455625,55.00315870187561
1418.3691,149.36743002499435,54.98039174199383
1418.3716,149.37233373238954,54.97979177681276
1418.374,149.3770413301215,54.94380125882524
1418.3765,149.3819451179887,54.943201695916855
1418.3789,149.38665279292977,54.94262612311736
1418.3813,149.39136050567575,54.9694366380241
1418.3838,149.3962644132764,54.96883679984234
1418.3862,149.4009722031151,54.97628814140766
1418.3887,149.40587619099372,54.97568823147114
1418.3911,149.4105840578702,54.975112325538305
1418.3936,149.41548812594885,54.996700811740226
1418.396,149.4201960697684,55.023922956531784
1418.3984,149.42490405125992,54.995548572906706
1418.4009,149.4298082386767,55.022746133740405
1418.4033,149.4345162970047,55.04746628745351
1418.4058,149.43942056442236,55.02156934208606
1418.4082,149.4441286995169,55.020992965702355
1418.4106,149.44883687218712,55.02041659679422
1418.4131,149.45374125865357,55.01981622046677
1418.4155,149.4584495079737,55.019239866829196
1418.418,149.46335397425165,55.01863950641232
1418.4204,149.4680623001568,55.018063168052855
1418.4229,149.47296684616816,54.99463348744325
1418.4253,149.47767524857332,54.98909178738673
1418.4277,149.48238368843099,54.98851576296195
1418.4302,149.48728835308017,54.970460011863395
1418.4326,149.49199686932616,54.96988418558436
1418.4351,149.4969016135093,54.95652990781319
1418.4375,149.50161020608348,54.93383731443312
1418.4399,149.50631883599877,54.93326187622702
1418.4424,149.51122369853482,54.919145047383225
1418.4448,149.51593240466153,54.90673968470004
1418.4473,149.52083734654187,54.906140570388494
1418.4497,149.52554612879996,54.90556542830189
1418.4521,149.53025494831755,54.90499029371359
1418.4546,149.53516000825573,54.904391203159044
1418.457,149.53986890380278,54.903816083884564
1418.4595,149.54477404288548,54.91504633167308
1418.4619,149.5494830143669,54.914471103813085
1418.4644,149.5543882325258,54.913871916111006
1418.4668,149.55909727988146,54.92681268612772
1418.4692,149.56380636436813,54.94835119571605
1418.4717,149.56871170017797,54.94775164306081
1418.4741,149.57342086042686,54.95992837602567
1418.4766,149.57832627511294,54.98174540356414
1418.479,149.58303551103887,54.958753019156624
1418.4814,149.58774478400414,54.95817734561391
1418.4839,149.5926503160506,54.95757769368456
1418.4863,149.59735966459579,54.94425041868733
1418.4888,149.6022652753184,54.956402399626256
1418.4912,149.6069746993533,54.97824203182742
1418.4937,149.61188038867863,54.977642167395835
1418.4961,149.61658988813792,54.977066305245984
1418.4985,149.62129942450292,54.976490450647155
1418.501,149.626205230786,54.97589061013711
1418.5034,149.63091484246823,54.95290068947046
1418.5059,149.6358207271538,54.95230110958493
1418.5083,149.6405304140629,54.95172552060739
1418.5107,149.6452401377959,54.95114993918731
1418.5132,149.65014613914812,54.95055038324761
1418.5156,149.65485593799073,54.97238770535494
1418.5181,149.65976201755498,54.971787920960836
1418.5205,149.66447189144685,54.971212135670015
1418.5229,149.66918180207065,54.98679936325578
1418.5254,149.67408799801035,54.98619942650386
1418.5278,149.67879798356105,54.985623494959064
1418.5303,149.6837042575122,54.98514260873134
1418.5327,149.6884143179244,54.99019626757591
1418.5352,149.69332066981346,55.01593518697133
1418.5376,149.69803080500668,55.01971354343328
1418.54,149.70274097680286,55.01913726875369
1418.5425,149.70764744465376,55.01853699070699
1418.5449,149.71235769111357,55.017960731538984
1418.5474,149.71726423670657,55.0622267125759
1418.5498,149.72197455776444,55.061649999004736
1418.5522,149.7266849153282,55.01620798996133
1418.5547,149.73159157659134,55.06047256576545
1418.5571,149.73630200863064,55.059895875351714
1418.5596,149.74120874745003,55.059295164268924
1418.562,149.74591925389433,55.058718489409664
1418.5645,149.75082607017123,55.03432613754955
1418.5669,149.75553665094995,55.0337497274384
1418.5693,149.76024726811042,55.03317332494963
1418.5718,149.76515419964818,55.03257291379886
1418.5742,149.7698648910254,55.01092618095321
1418.5767,149.7747718998296,55.01032601590181
1418.5791,149.779482665353,55.009749865238625
1418.5815,149.7841934671559,55.030243396904844
1418.584,149.7891005909337,55.00421986989131
1418.5864,149.79381146677005,55.003643788042965
1418.5889,149.7987186676231,55.02846632355197
1418.5913,149.80342961740718,55.05167886563985
1418.5938,149.8083368952566,55.05107826786939
1418.5962,149.81304791892273,55.060037863043824
1418.5986,149.81775897874402,55.09107991249418
1418.6011,149.82266637115214,55.09047888998569
1418.6035,149.82737750473763,55.09763193225731
1418.606,149.8322849739407,55.097030841715565
1418.6084,149.83699618121966,55.096453802621504
1418.6108,149.84170742455638,55.11407992457937
1418.6133,149.84661500803546,55.0952757049553
1418.6157,149.85132632495274,55.094698689196306
1418.6182,149.8562339850302,55.112300204850044
1418.6206,149.86094537544227,55.11172301413047
1418.623,149.8656568018346,55.1111458310928
1418.6255,149.87056457589017,55.11054460693416
1418.6279,149.8752760756643,55.109967439589624
1418.6304,149.8801839261216,55.091164635245725
1418.6328,149.88489549921167,55.11920854761139
1418.6353,149.88980342599666,55.11860724249637
1418.6377,149.89451507231675,55.11802999744385
1418.6401,149.89922675447744,55.117452760091055
1418.6426,149.90413479482464,55.11685147937133
1418.645,149.90884655011732,55.116274257743726
1418.6475,149.9137546665953,55.1156729934101
1418.6499,149.918466494929,55.11509578751841
1418.6523,149.92317835901568,55.11219804344566
1418.6548,149.9280865887675,55.11159682885561
1418.6572,149.93279852577703,55.111019670725334
1418.6597,149.93770683146266,55.11041847254371
1418.6621,149.94241884133908,55.1098413301689
1418.6646,149.94732722287438,55.10924014840554
1418.667,149.95203930552665,55.117191355871185
1418.6694,149.95675142380702,55.11661414767478
1418.6719,149.96165991820456,55.11601289735536
1418.6743,149.9663721091425,55.12798913327649
1418.6768,149.97128067919246,55.1273877624602
1418.6792,149.97599294272695,55.114257294441366
1418.6816,149.98070524179678,55.11368012555311
1418.6841,149.98561392441007,55.11307891619215
1418.6865,149.99032629594808,55.112501763108455
1418.689,149.99523505402652,55.12445319336431
1418.6914,149.9999474979716,55.123875924639904
1418.6938,150.00465997734918,55.12329866366549
1418.6963,150.00956884769687,55.11478669218816
1418.6987,150.0142813993681,55.12212011324734
1418.7012,150.01919034497845,55.12151882446817
1418.7036,150.02390296885713,55.11303118092542
1418.7061,150.02881198964576,55.10778863629244
1418.7085,150.03352468566575,55.11185286431254
1418.7109,150.03823741698804,55.106634480012815
1418.7134,150.04314654963338,55.106033369251826
1418.7158,150.0478593529784,55.10545631085015
1418.7183,150.05276856061442,55.10485521661009
1418.7207,150.05748143590597,55.104278174073734
1418.7231,150.06219434640684,55.103701139311625
1418.7256,150.06710366560495,55.103100069702926
1418.728,150.07181664794373,55.102523050818746
1418.7305,150.0767260419297,55.10656286229245
1418.7329,150.08143909602006,55.10598581069924
1418.7354,150.0863485647094,55.1053847235683
1418.7378,150.09106169049008,55.10480768787153
1418.7402,150.09577485134463,55.10423065996546
1418.7427,150.10068443118288,55.103629597516075
1418.7451,150.105397663609,55.10305258552031
1418.7476,150.11030731796265,55.1024515396486
1418.75,150.11502062187395,55.10187454357323
1418.7524,150.11973396077104,55.10129755529879
1418.7549,150.12464372597853,55.10069653414299
1418.7573,150.12935713625703,55.09731966678986
1418.7598,150.1342669757768,55.09671869277526
1418.7622,150.13898045735021,55.09430137814281
1418.7646,150.14369397383132,55.0800259172525
1418.7671,150.14860392390966,55.05670125054775
1418.7695,150.15331751156677,55.056124747882194
1418.772,150.1582275357541,55.04931208853158
1418.7744,150.1629411945309,55.04873566686436
1418.7769,150.16785129275257,55.048135235939924
1418.7793,150.17256502255242,55.01003849622717
1418.7817,150.1772787871242,55.00380743821975
1418.7842,150.18218899549527,55.00320750298836
1418.7866,150.18690283098115,55.00263157314737
1418.7891,150.1918131131831,55.00768652496574
1418.7915,150.19652701951156,55.00711055188274
1418.7939,150.20124096051862,55.04405253074181
1418.7964,150.2061513525742,55.04345216604789
1418.7988,150.2108653642997,55.042875823940484
1418.8013,150.21577582999262,55.04848682590033
1418.8037,150.22048991237506,55.06985484199682
1418.8062,150.2254004516255,55.06925420355339
1418.8086,150.2301146045782,55.06867759865984
1418.811,150.23482879207856,55.06810100161537
1418.8135,150.23973944076275,55.06750038804435
1418.8159,150.24445369871918,55.06769961714453
1418.8184,150.2493644207621,55.067099011818385
1418.8208,150.25407874910803,55.06652243872765
1418.8232,150.25879311189806,55.06517008809532
1418.8257,150.2637039430785,55.064569516137475
1418.8281,150.26841837613364,55.063992975087515
1418.8306,150.27332928048398,55.06339241985792
1418.833,150.2780437837326,55.034663801502475
1418.8354,150.2827583213368,55.034087579146124
1418.8379,150.2876693345181,54.994892236742885
1418.8403,150.2923839422115,54.99431643455017
1418.8428,150.29729502835363,54.993716648967805
1418.8452,150.30200970603929,54.993140862843944
1418.8477,150.3069208650622,54.96549546702403
1418.8501,150.3116356126785,54.96491998014286
1418.8525,150.31635039451402,54.95397594930773
1418.855,150.32126166196215,54.95337661346419
1418.8574,150.32597651361382,54.95280125909423
1418.8599,150.33088785374355,54.95220194000388
1418.8623,150.33560277512444,54.96199471028217
1418.8647,150.34031773063091,54.96141927133212
1418.8672,150.34522917889902,54.95045197720874
1418.8696,150.3499442040252,54.96024444129797
1418.8721,150.3548557247654,54.959645050890536
1418.8745,150.35957081943948,54.95906964415677
1418.877,150.36448241258174,54.98551244078772
1418.8794,150.36919757672678,54.9849367670557
1418.8818,150.37391277485582,55.04457677336652
1418.8843,150.3788244757149,55.04397647317404
1418.8867,150.38353974320532,55.049918210829176
1418.8892,150.38845151626185,55.06090263692958
1418.8916,150.3931668530215,55.06032618347218
1418.894,150.3978822236915,55.04874560584072
1418.8965,150.4027941041624,55.04814527018112
1418.8989,150.40750954398692,55.047568956041204
1418.9014,150.41242149646064,55.04696863724536
1418.9038,150.41713700537278,55.05739600098423
1418.9062,150.42185254808615,55.06157398209019
1418.9087,150.42676460768163,55.0609735165893
1418.9111,150.43148021936278,55.05564279312186
1418.9136,150.4363923507562,55.0550423963601
1418.916,150.44110803133813,55.05446602357854
1418.9185,150.4460202344542,55.05386564371634
1418.9209,150.45073598383965,55.05328928716426
1418.9233,150.45545176690968,55.05271293856297
1418.9258,150.46036407673006,55.056866563740655
1418.9282,150.46507992849374,55.05691426534808
1418.9307,150.4699923098317,55.071210690949876
1418.9331,150.47470823022195,55.07063416258842
1418.9355,150.47942418419265,55.082517647628976
1418.938,150.48433667193174,55.06945710858723
1418.9404,150.48905269441406,55.068880604460745
1418.9429,150.4939652534756,55.068280087807274
1418.9453,150.49868134438222,55.05280772663803
1418.9478,150.50359397468583,55.067103100268035
1418.9502,150.50831013394455,55.06652662870847
1418.9526,150.51302632665679,55.07840924121869
1418.9551,150.5179390629484,55.07780863095104
1418.9575,150.5226553238926,55.077232053248075
1418.96,150.52756813122085,55.076631459969455
1418.9624,150.5322844603349,55.07605489857881
1418.9648,150.5370008227931,55.0630199320807
1418.9673,150.5419137358107,55.06241949998067
1418.9697,150.54663016632358,55.04694880527826
1418.9722,150.55154315017737,55.046348552599525
1418.9746,150.55625964865243,55.0451483607542
1418.9771,150.5611727032668,55.04454813189175
1418.9795,150.56588926964187,55.02821902503919
1418.9819,150.57060586922884,55.025262920594976
1418.9844,150.5755190291138,55.024662914817874
1418.9868,150.58023569647537,55.02408691744584
1418.9893,150.5851489269253,55.01877165169843
1418.9917,150.5898656619841,55.02291094767922
1418.9941,150.5945824301756,55.02233497467315
1418.9966,150.59949576558688,55.0217350113146
1418.999,150.60421260136528,55.02353894297855
1419.0015,150.60912600713567,55.02055910836898
1419.0039,150.61384291040835,55.02236300554785
1419.0063,150.61855984672934,55.03816197360354
1419.0088,150.62347335716686,55.03756184822324
1419.0112,150.62819036087177,55.020611160802034
1419.0137,150.6331039414624,55.0176314953255
1419.0161,150.6378210124838,54.975206681435004
1419.0186,150.6427346631569,54.97460725102032
1419.021,150.64745180140716,55.01587982610374
1419.0234,150.6521689725581,55.0153039510963
1419.0259,150.65708272748353,55.01470408984675
1419.0283,150.6617999657528,55.014128231259384
1419.0308,150.66671379054947,54.97168215566651
1419.0332,150.67143109585953,54.9711067515245
1419.0356,150.67614843398576,54.9705313554255
1419.0381,150.68106236272993,54.96993199304561
1419.0405,150.68577976777627,54.96935661337707
1419.043,150.69069376619538,54.96327644980148
1419.0454,150.69541123809432,54.95309224096723
